Date,Price,Url
24.05.2024.,225500,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-parkingom-retfala-osijek-oglas-43838882
24.05.2024.,1,https://www.njuskalo.hr/nekretnine/dvosoban-stan-4-kat-novogradnja-gornji-grad-oglas-38522186
24.05.2024.,80000,https://www.njuskalo.hr/nekretnine/prizemlje-vijenac-a-cesarca-50m2-osijek-oglas-41942605
24.05.2024.,279000,https://www.njuskalo.hr/nekretnine/osijek-divaltova-vrhunski-ureden-cetverosobni-penthouse-garazom-oglas-40990739
24.05.2024.,79990,https://www.njuskalo.hr/nekretnine/stan-visnjevac-102-m2-oglas-20951017
24.05.2024.,125900,https://www.njuskalo.hr/nekretnine/centar-dvosobni-dvorisni-73.53-lokal-28.50m2-plin-terasa-adaptiran-oglas-39769581
24.05.2024.,165000,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-119-m2-3-kat-trg-a-starcevica-uzi-centar-oglas-43836520
24.05.2024.,82000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-46-m2-3-kat-4-opatijska-jug-2-oglas-43836519
24.05.2024.,200000,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-samacka-120.00-m2-oglas-43835557
24.05.2024.,75000,https://www.njuskalo.hr/nekretnine/stan-dakovu-oglas-43835501
23.05.2024.,147539,https://www.njuskalo.hr/nekretnine/novogradnja-3-soban-64.89m2-vrt-20m2-parking-j-j-strossmayera-oglas-41496865
23.05.2024.,235900,https://www.njuskalo.hr/nekretnine/luksuzno-cetverosoban-123m2-parking-prostrana-loda-retfala-oglas-42462306
23.05.2024.,91035,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-53.55m2-solar-dizalice-topline-1-kat-garaza-oglas-42567190
23.05.2024.,81000,https://www.njuskalo.hr/nekretnine/dvosoban-80m2-dvorisni-kompletno-adaptiran-namjesten-parking-oglas-41123967
23.05.2024.,119900,https://www.njuskalo.hr/nekretnine/strogi-centar-66m2-dvosoban-zupanijska-gradsko-centralno-oglas-14735806
23.05.2024.,129900,https://www.njuskalo.hr/nekretnine/centar-trosoban-76m2-2-kat-kompletno-adaptiran-2023-c-plinsko-oglas-42167190
23.05.2024.,261300,https://www.njuskalo.hr/nekretnine/luksuzni-cetverosobni-104m2-solar-dizalice-topline-1-kat-parking-oglas-40085475
23.05.2024.,194900,https://www.njuskalo.hr/nekretnine/3-soban-78-tavan-61m2-parking-147500-adaptiran-vukovarska-28-oglas-16379284
23.05.2024.,2300,https://www.njuskalo.hr/nekretnine/stanovi-centru-4-sobni-dubrovacka-ulica-112.00-m2-novogradnja-oglas-42694622
23.05.2024.,200000,https://www.njuskalo.hr/nekretnine/stan-dakovu-117m2-oglas-43829986
23.05.2024.,244900,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-dvoristem-parkirnim-mjestom-garazi-industrij-oglas-42845936
23.05.2024.,324900,https://www.njuskalo.hr/nekretnine/atraktivan-peterosoban-stan-retfala-osijek-oglas-41652618
23.05.2024.,38500,https://www.njuskalo.hr/nekretnine/dvosobni-stanovi-darda-oglas-41561966
23.05.2024.,99999,https://www.njuskalo.hr/nekretnine/stan-galerijom-siri-centar-osijeka-oglas-38600933
23.05.2024.,44900,https://www.njuskalo.hr/nekretnine/trosobni-stanovi-darda-oglas-41561967
23.05.2024.,209000,https://www.njuskalo.hr/nekretnine/stan-osijek-90.00-m2-novogradnja-oglas-43829208
23.05.2024.,100000,https://www.njuskalo.hr/nekretnine/stan-osijek-78.00-m2-oglas-43829175
23.05.2024.,234520,https://www.njuskalo.hr/nekretnine/osijek-lijeva-obala-drave-stanovi-dio-dvorista-parking-garaza-oglas-43828817
23.05.2024.,89500,https://www.njuskalo.hr/nekretnine/stan-valpovo-centar-71.53-m2-4-kat-oglas-43828703
23.05.2024.,59000,https://www.njuskalo.hr/nekretnine/garsonjera-jug-2-oglas-43828139
23.05.2024.,105000,https://www.njuskalo.hr/nekretnine/stan-dvoristem-podzemnom-garazom-dakovo-oglas-40549925
23.05.2024.,75000,https://www.njuskalo.hr/nekretnine/stan-poslovni-prostor-dakovackom-korzu-oglas-40738232
23.05.2024.,159000,https://www.njuskalo.hr/nekretnine/stan-stambeno-poslovnoj-zgradi-dakovu-drugi-kat-lift-oglas-40071276
23.05.2024.,240000,https://www.njuskalo.hr/nekretnine/osijek-cvjetno-naselje-luksuzan-stan-urbanoj-vili-130-m2-oglas-43420591
23.05.2024.,234000,https://www.njuskalo.hr/nekretnine/osijek-cvjetno-naselje-urbana-vila-nkp-127-m2-luksuzan-stan-oglas-43420568
23.05.2024.,167223,https://www.njuskalo.hr/nekretnine/trosoban-stan-parkingom-retfala-osijek-oglas-43805875
23.05.2024.,175182,https://www.njuskalo.hr/nekretnine/trosoban-stan-dvoristem-retfala-osijek-oglas-43805874
23.05.2024.,202680,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-parkingom-retfala-osijek-oglas-43805873
23.05.2024.,213570,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-dvoristem-retfala-osijek-oglas-43805872
23.05.2024.,208020,https://www.njuskalo.hr/nekretnine/peterosoban-stan-parkingom-retfala-osijek-oglas-43805871
22.05.2024.,72000,https://www.njuskalo.hr/nekretnine/jednosoban-stan-osijek-vim-36.00-m2-oglas-43804340
22.05.2024.,95000,https://www.njuskalo.hr/nekretnine/stan-osijek-jug-ii-40.69m2-1-sobni-oglas-43802127
22.05.2024.,265000,https://www.njuskalo.hr/nekretnine/urbanoj-vili-noviji-luksuzni-107m2-1-kat-kompletno-namjesten-oglas-43558342
22.05.2024.,189900,https://www.njuskalo.hr/nekretnine/luksuzni-cetverosobni-105m2-retfala-loda-parking-1-kat-podno-oglas-38866359
22.05.2024.,261300,https://www.njuskalo.hr/nekretnine/stan-osijek-104.00-m2-novogradnja-oglas-40279436
22.05.2024.,152730,https://www.njuskalo.hr/nekretnine/novogradnja-dvoetazni-3-soban-60.85m2-vrt-63m2-natkriveni-parking-oglas-42337612
22.05.2024.,74358,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-43.74m2-solar-dizalice-topline-1-kat-garaza-oglas-42566207
22.05.2024.,164280,https://www.njuskalo.hr/nekretnine/novogradnja-trosoban-lodom-75.19m2-natkriveni-parking-2-kat-oglas-42342453
22.05.2024.,85000,https://www.njuskalo.hr/nekretnine/3-soban-103m2-dvorisne-prostorije-40m2-slavonska-3-plin-parking-oglas-18066056
22.05.2024.,114000,https://www.njuskalo.hr/nekretnine/stan-67m2-savrsen-dom-nastajanju-novogradnja-oglas-42879944
22.05.2024.,27000,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-dubrovacka-33.35-m2-oglas-43799895
22.05.2024.,135000,https://www.njuskalo.hr/nekretnine/retfala-trosoban-stan-prizemlje-terasa-dvoriste-parking-oglas-41328049
22.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-cetverosobni-stan-vlastitim-dvoristem-novogradnja-oglas-43541770
22.05.2024.,214000,https://www.njuskalo.hr/nekretnine/prodaja-osijek-siri-centar-novogradnja-dvosobni-dvoristem-54.00-oglas-38312867
22.05.2024.,140300,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-trosobni-stan-dvoristem-55-m2-novogradnja-oglas-37933200
21.05.2024.,210000,https://www.njuskalo.hr/nekretnine/osijek-retfala-ekskluzivan-trosoban-stan-dvoristem-dva-parkinga-oglas-40473748
21.05.2024.,188000,https://www.njuskalo.hr/nekretnine/top-stan-centar-dakova-stan-161.97m2-plus-31.41m2-lode-oglas-41083831
21.05.2024.,199000,https://www.njuskalo.hr/nekretnine/osijek-retflala-95m2-atraktivan-stan-urbanoj-vili-mirnoj-lokac-oglas-43184301
21.05.2024.,147730,https://www.njuskalo.hr/nekretnine/osijek-grad-novogradnja-luksuzan-stan-60.85-m2-dvoriste-63-m-oglas-43184307
21.05.2024.,159269,https://www.njuskalo.hr/nekretnine/osijek-grad-novogradnja-dvoetazni-stan-75.19-m2-3-kat-oglas-43184286
21.05.2024.,154354,https://www.njuskalo.hr/nekretnine/osijek-grad-atraktivan-stan-72.87-m2-3-kat-oglas-43184281
21.05.2024.,159269,https://www.njuskalo.hr/nekretnine/osijek-grad-novogradnja-atraktivan-stan-75.19-m2-2-kat-oglas-43184278
21.05.2024.,195000,https://www.njuskalo.hr/nekretnine/osijek-retflala-93m2-atraktivan-stan-urbanoj-vili-mirnoj-lokac-oglas-43184277
21.05.2024.,220000,https://www.njuskalo.hr/nekretnine/osijek-retfala-84-m2-90-m2-dvorista-luksuzan-stan-izgradnji-oglas-43176751
21.05.2024.,135037,https://www.njuskalo.hr/nekretnine/osijek-grad-luksuzan-dvoetazni-stan-63.75-m2-4-kat-oglas-43184285
21.05.2024.,165000,https://www.njuskalo.hr/nekretnine/stan-centru-grada-108.72m2-125.000-eura-oglas-36855475
21.05.2024.,91312,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-lodom-39.46m2-parking-j-j-strossmayera-3-kat-oglas-41496093
21.05.2024.,139222,https://www.njuskalo.hr/nekretnine/novogradnja-dvoetazni-3-soban-57.51m2-vrt-35m2-natkriveni-parking-oglas-42342042
21.05.2024.,106045,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-lodom-44.15m2-parking-j-j-strossmayera-1-kat-oglas-41489158
21.05.2024.,164280,https://www.njuskalo.hr/nekretnine/novogradnja-trosoban-lodom-75.19m2-natkriveni-parking-3-kat-oglas-42364200
21.05.2024.,55046,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-32.38m2-solar-dizalice-topline-2-kat-garaza-oglas-42567266
21.05.2024.,80000,https://www.njuskalo.hr/nekretnine/trosoban-stan-56.41m2-jug-2-umaska-9-4-kat-adaptaciju-oglas-41321882
21.05.2024.,367000,https://www.njuskalo.hr/nekretnine/stan-osijek-siri-centar-sesterosobni-stan-184-m2-novogradnja-oglas-42199159
21.05.2024.,2500,https://www.njuskalo.hr/nekretnine/prodaja-osijek-centar-cetverosobni-111.99-m2-prvi-kat-lift-oglas-43257789
21.05.2024.,260000,https://www.njuskalo.hr/nekretnine/stan-osijek-tvrdavica-cetverosobni-104-m2-novogradnja-oglas-43791179
21.05.2024.,300000,https://www.njuskalo.hr/nekretnine/stan-osijek-tvrdavica-cetverosobni-120-m2-novogradnja-oglas-43791133
21.05.2024.,260425,https://www.njuskalo.hr/nekretnine/stan-osijek-tvrdavica-cetverosobni-104-m2-novogradnja-oglas-43791087
21.05.2024.,135000,https://www.njuskalo.hr/nekretnine/strogi-centar-osijeka-stan-59.34-m2-oglas-43791048
21.05.2024.,256500,https://www.njuskalo.hr/nekretnine/stan-osijek-tvrdavica-102-m2-prizemlje-dvoristem-novogradnja-oglas-43791017
21.05.2024.,167500,https://www.njuskalo.hr/nekretnine/stan-tvrdavica-trosobni-67-m2-prizemlje-dvoristem-novogradnja-oglas-43790588
21.05.2024.,115000,https://www.njuskalo.hr/nekretnine/stan-osijek-52.00-m2-oglas-43584275
21.05.2024.,209144,https://www.njuskalo.hr/nekretnine/osijek-gornji-grad-centar-zgrada-trosoban-stan-prvom-katu-9-oglas-43786814
21.05.2024.,217229,https://www.njuskalo.hr/nekretnine/osijek-gornji-grad-nasicko-naselje-zgrada-cetverosoban-stan-n-oglas-43786797
21.05.2024.,143936,https://www.njuskalo.hr/nekretnine/osijek-gornji-grad-centar-novogradnja-trosoban-stan-prizemlju-57-oglas-43786789
20.05.2024.,244200,https://www.njuskalo.hr/nekretnine/stan-osijek-109.00-m2-novogradnja-oglas-43203894
20.05.2024.,244200,https://www.njuskalo.hr/nekretnine/stan-osijek-100.00-m2-novogradnja-oglas-43204121
20.05.2024.,186000,https://www.njuskalo.hr/nekretnine/stan-osijek-sjenjak-cetverosobni-stan-oglas-42885882
20.05.2024.,139288,https://www.njuskalo.hr/nekretnine/novogradnja-trosoban-lodom-63.75m2-natkriveni-parking-4-kat-oglas-42336625
20.05.2024.,233226,https://www.njuskalo.hr/nekretnine/luksuzni-4-sobni-105m2-112m2-127m2-dizalica-topline-dvorista-100m2-oglas-39907609
20.05.2024.,91035,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-53.55m2-solar-dizalice-topline-2-kat-garaza-oglas-42567386
20.05.2024.,145669,https://www.njuskalo.hr/nekretnine/brijesce-novogradnja-cetverosobni-94m2-dvoriste-109m2-parking-oglas-43135739
20.05.2024.,64900,https://www.njuskalo.hr/nekretnine/centar-4-soban-dvorisni-142m2-prizemlje-centralno-plinsko-podrum-oglas-33454177
20.05.2024.,221540,https://www.njuskalo.hr/nekretnine/luksuzni-4-sobni-101m2-drugi-kat-solar-dizalice-topline-parking-oglas-40821008
20.05.2024.,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-90.91m2-4-kat-novogradnja-gornji-grad-oglas-43086768
20.05.2024.,223535,https://www.njuskalo.hr/nekretnine/donji-grad-luksuzni-cetverosobni-105m2-dvoriste-160m2-parking-oglas-43779953
20.05.2024.,244251,https://www.njuskalo.hr/nekretnine/donji-grad-luksuzni-cetverosobni-112m2-prostrana-loda-parking-oglas-43778117
20.05.2024.,149999,https://www.njuskalo.hr/nekretnine/trosoban-stan-siri-centar-osijeka-oglas-41409751
20.05.2024.,35000,https://www.njuskalo.hr/nekretnine/osijek-tvrda-dvorisni-stan-37-m2-adaptaciju-oglas-43584830
19.05.2024.,117000,https://www.njuskalo.hr/nekretnine/stan-osijek-stepinceva-120.00-m2-oglas-42148915
19.05.2024.,109000,https://www.njuskalo.hr/nekretnine/ureden-dvosobni-stan-50-m2-7-kat-11-osijek-vijenac-murse-lift-oglas-37486313
19.05.2024.,1,https://www.njuskalo.hr/nekretnine/stan-povrsine-74-m2-centar-osijeka-oglas-41655740
19.05.2024.,250000,https://www.njuskalo.hr/nekretnine/prodaja-stan-150-m2-strogi-centar-osijeka-oglas-32295448
19.05.2024.,140000,https://www.njuskalo.hr/nekretnine/trosobni-stan-89.00-m2-1-kat-centar-grada-oglas-41643098
19.05.2024.,139000,https://www.njuskalo.hr/nekretnine/trg-dgo-trosoban-70m2-oglas-43768537
19.05.2024.,265000,https://www.njuskalo.hr/nekretnine/sececijski-stan-centru-osijeka-oglas-43763601
17.05.2024.,140000,https://www.njuskalo.hr/nekretnine/osijek-centar-novouredeni-stan-pet-zasebnih-apartmana-oglas-40491030
17.05.2024.,120000,https://www.njuskalo.hr/nekretnine/osijek-centar-prostran-ureden-dvosoban-stan-mirnom-naselju-oglas-40473668
17.05.2024.,243000,https://www.njuskalo.hr/nekretnine/osijek-odlican-peterosoban-stan-drugom-katu-urbane-vile-oglas-40473631
17.05.2024.,100000,https://www.njuskalo.hr/nekretnine/stan-osijek-80.00-m2-oglas-40783278
17.05.2024.,156576,https://www.njuskalo.hr/nekretnine/osijek-donji-grad-cetverosobni-stanovi-novogradnja-75-78-m2-oglas-43165411
17.05.2024.,110000,https://www.njuskalo.hr/nekretnine/stan-osijek-55.00-m2-oglas-43345785
17.05.2024.,130000,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-98.97m2-odlicna-oglas-42945190
17.05.2024.,88062,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-67.74m2-odlicna-investicija-oglas-42945189
17.05.2024.,99000,https://www.njuskalo.hr/nekretnine/stan-osijek-centar-125-m2-top-lokacija-oglas-38685944
17.05.2024.,202000,https://www.njuskalo.hr/nekretnine/stan-osijek-siri-centar-luksuzan-cetverosoban-spa-zona-2-kat-oglas-36552269
17.05.2024.,202000,https://www.njuskalo.hr/nekretnine/stan-osijek-siri-centar-luksuzan-cetverosoban-spa-zona-oglas-36552270
17.05.2024.,130000,https://www.njuskalo.hr/nekretnine/stan-osijek-siri-centar-luksuzan-cetverosoban-spa-zona-prizemlje-oglas-36552268
17.05.2024.,114900,https://www.njuskalo.hr/nekretnine/cetverosobni-noviji-dvoetazni-dvorisni-stan-povrsine-101m2-oglas-43285256
17.05.2024.,249900,https://www.njuskalo.hr/nekretnine/retfala-luksuzan-cetverosoban-stan-134m2-bazenom-dvoristem-oglas-42604059
17.05.2024.,195776,https://www.njuskalo.hr/nekretnine/retfala-novogradnja-trosobni-89m2-96m2-vrt-pasrking-loda-oglas-43139140
17.05.2024.,168900,https://www.njuskalo.hr/nekretnine/ilirska-luksuzni-4-sobni-64m2-dvoriste-prvi-kat-4-sobni-83m2-oglas-42199003
17.05.2024.,165000,https://www.njuskalo.hr/nekretnine/dvorisni-stan-120m2-gunduliceva-12a-garaza-dvoriste-oglas-37042513
17.05.2024.,198000,https://www.njuskalo.hr/nekretnine/ilirska-luksuzni-4-sobni-83.30m2-prvi-kat-pripadajuci-parking-oglas-42394309
17.05.2024.,1800,https://www.njuskalo.hr/nekretnine/stan-centru-dakova-atraktivna-lokacija-oglas-42646064
17.05.2024.,44900,https://www.njuskalo.hr/nekretnine/garsonijera-centar-osijeka-oglas-43514085
17.05.2024.,219000,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-parkingom-centar-osijeka-oglas-42962945
17.05.2024.,2300,https://www.njuskalo.hr/nekretnine/stan-osijek-110.13-m2-novogradnja-4-soban-oglas-43518992
17.05.2024.,2700,https://www.njuskalo.hr/nekretnine/stan-osijek-31.40-m2-novogradnja-1-soban-oglas-43518951
17.05.2024.,2600,https://www.njuskalo.hr/nekretnine/stan-osijek-35.87-m2-novogradnja-1-soban-oglas-43518933
17.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-47.77-m2-novogradnja-2-soban-oglas-43518918
17.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-46.56-m2-novogradnja-2-soban-oglas-43518900
17.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-50.78-m2-novogradnja-2-soban-oglas-43518884
17.05.2024.,2400,https://www.njuskalo.hr/nekretnine/stan-osijek-93.70-m2-novogradnja-3-soban-oglas-43518844
17.05.2024.,2400,https://www.njuskalo.hr/nekretnine/stan-osijek-67.03-m2-novogradnja-3-soban-oglas-43518784
17.05.2024.,2400,https://www.njuskalo.hr/nekretnine/stan-osijek-115.04-m2-novogradnja-3-soban-oglas-43518756
17.05.2024.,2700,https://www.njuskalo.hr/nekretnine/stan-osijek-31.40-m2-novogradnja-1-soban-oglas-43518710
17.05.2024.,2600,https://www.njuskalo.hr/nekretnine/stan-osijek-35.87-m2-novogradnja-1-soban-oglas-43518686
17.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-47.77-m2-novogradnja-2-soban-oglas-43518631
17.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-46.56-m2-novogradnja-2-soban-oglas-43518613
17.05.2024.,2600,https://www.njuskalo.hr/nekretnine/stan-osijek-36.44-m2-novogradnja-2-soban-oglas-43518822
17.05.2024.,369000,https://www.njuskalo.hr/nekretnine/atraktivan-cetverosoban-stan-garazom-parkingom-siri-centar-osije-oglas-43750323
16.05.2024.,119900,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-retfala-70m2-oglas-42954417
16.05.2024.,114000,https://www.njuskalo.hr/nekretnine/stan-poslovni-prostor-suterenu-osijek-vijenac-dinare-130.00-m2-oglas-39954931
16.05.2024.,340000,https://www.njuskalo.hr/nekretnine/stan-ilirska-62-osijek-110.00-m2-novogradnja-oglas-42939909
16.05.2024.,60000,https://www.njuskalo.hr/nekretnine/stan-bilje-60.00-m2-oglas-42020574
16.05.2024.,124000,https://www.njuskalo.hr/nekretnine/stan-centar-osijeka-62.00-m2-potkrovlja-oglas-41352720
16.05.2024.,167000,https://www.njuskalo.hr/nekretnine/stan-ivana-gundulica-12-osijek-76.00-m2-oglas-43267038
16.05.2024.,261300,https://www.njuskalo.hr/nekretnine/luksuzni-cetverosobni-104m2-solar-dizalice-topline-2-kat-parking-oglas-40085654
16.05.2024.,113600,https://www.njuskalo.hr/nekretnine/stan-osijek-57.32-m2-oglas-23292926
16.05.2024.,261300,https://www.njuskalo.hr/nekretnine/luksuzni-cetverosobni-104m2-solar-dizalice-topline-2-kat-parking-oglas-40279498
16.05.2024.,126500,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-novogradnja-dvosobni-stan-liftom-54-m2-oglas-37923202
16.05.2024.,320000,https://www.njuskalo.hr/nekretnine/stan-osijek-donji-grad-peterosobni-280.00-m2-oglas-34577373
16.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-cetverosobni-123-m2-novogradnja-oglas-43541990
16.05.2024.,2500,https://www.njuskalo.hr/nekretnine/prodaja-osijek-centar-cetverosobni-107.78-m2-treci-kat-lift-oglas-43257998
16.05.2024.,89000,https://www.njuskalo.hr/nekretnine/stan-osijek-31.00-m2-oglas-42329342
16.05.2024.,54600,https://www.njuskalo.hr/nekretnine/donji-miholjac-centar-jednosoban-stan-39-m2-zgradu-oglas-43741769
15.05.2024.,279800,https://www.njuskalo.hr/nekretnine/luksuzna-peterosobna-kuca-137m2-natkriveni-parking-dvoriste-oglas-42368688
15.05.2024.,312000,https://www.njuskalo.hr/nekretnine/lukuz-elegancija-osijek-oglas-41586360
15.05.2024.,99900,https://www.njuskalo.hr/nekretnine/stan-valpovo-centar-155-m-trosoban-4-kat-oglas-39667429
15.05.2024.,107000,https://www.njuskalo.hr/nekretnine/dvosoban-46.81-m2-3-kat-c-plin-adaptiran-oglas-43737696
15.05.2024.,215000,https://www.njuskalo.hr/nekretnine/novogradnja-bosutsko-urbana-vila-cetverosobni-stan-1-katu-oglas-43001625
15.05.2024.,83000,https://www.njuskalo.hr/nekretnine/stan-osijek-vatrogasna-20-125.00-m2-oglas-36517659
15.05.2024.,160000,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-osijek-109.53-m2-oglas-40631386
15.05.2024.,74080,https://www.njuskalo.hr/nekretnine/s5-jednosobni-stan-1-kat-32.41-m2-pocetak-visnjevca-oglas-41109202
15.05.2024.,1,https://www.njuskalo.hr/nekretnine/stan-dakovo-1.00-m2-oglas-38209828
15.05.2024.,183950,https://www.njuskalo.hr/nekretnine/prodaja-osijek-cetverosoban-stan-86-m2-oglas-43736662
15.05.2024.,47000,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-strosmajerova-41.93-m2-oglas-43736512
15.05.2024.,26000,https://www.njuskalo.hr/nekretnine/osijek-gornji-grad-dvorisni-stan-40-m2-ostava-plinsko-centralno-oglas-43735965
15.05.2024.,175000,https://www.njuskalo.hr/nekretnine/osijek-retfala-stan-urbanoj-vili-100-m2-2-katu-oglas-43544820
15.05.2024.,185000,https://www.njuskalo.hr/nekretnine/osijek-retfala-cetverosoban-stan-100-m2-1-katu-oglas-43544830
15.05.2024.,288000,https://www.njuskalo.hr/nekretnine/osijek-grad-luksuzni-cetverosoban-stan-144-m2-1-kat-oglas-43544827
15.05.2024.,350000,https://www.njuskalo.hr/nekretnine/osijek-grad-cetverosoban-penthouse-175-m2-krovnom-terasom-oglas-43544791
15.05.2024.,185000,https://www.njuskalo.hr/nekretnine/osijek-retfala-stan-urbanoj-vili-100-m2-1-katu-oglas-43544790
15.05.2024.,200000,https://www.njuskalo.hr/nekretnine/osijek-retfala-stan-urbanoj-vili-100-m2-prizemlje-dvoristem-50-oglas-43544789
15.05.2024.,200000,https://www.njuskalo.hr/nekretnine/osijek-retfala-cetverosoban-stan-100-m2-dvoristem-50-m2-oglas-43544792
15.05.2024.,215000,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-renoviran-pogled-dravu-k-f-sepera-centar-oglas-43081419
15.05.2024.,104500,https://www.njuskalo.hr/nekretnine/s8-dvosobni-stan-2-kat-47.50-m2-pocetak-visnjevca-oglas-41109205
14.05.2024.,101630,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-lodom-44.15m2-parking-j-j-strossmayera-3-kat-oglas-41496166
14.05.2024.,279800,https://www.njuskalo.hr/nekretnine/luksuzna-peterosobna-kuca-137m2-natkriveni-parking-dvoriste-oglas-42368671
14.05.2024.,210000,https://www.njuskalo.hr/nekretnine/urbana-vila-ind-cetvrt-4-sobni-96m2-vrt-90m2-4-sobni-108m2-106m2-oglas-43542030
14.05.2024.,105000,https://www.njuskalo.hr/nekretnine/jednosoban-43.42-m2-2-kat-centar-grada-toplana-oglas-43540533
14.05.2024.,65000,https://www.njuskalo.hr/nekretnine/stan-osijek-208-m2-oglas-27679020
14.05.2024.,113860,https://www.njuskalo.hr/nekretnine/dvorisni-trosoban-56.93m2-centar-1-kat-c-plin-pvc-oglas-43076539
14.05.2024.,76300,https://www.njuskalo.hr/nekretnine/dvosoban-dvorisni-38.15m2-1-kat-c-plin-pvc-oglas-43076392
14.05.2024.,75080,https://www.njuskalo.hr/nekretnine/dvorisni-stan-uzem-centru-37.54m2-prizemlje-c-plin-oglas-43075723
14.05.2024.,55046,https://www.njuskalo.hr/nekretnine/novogradnja-jednosobni-32m2-dvosobni-43m2-53m2-61m2-garaze-oglas-42532119
14.05.2024.,200000,https://www.njuskalo.hr/nekretnine/osijek-centar-prodaja-dva-apartmana-centru-grada-svaki-60m2-posl-oglas-43132576
14.05.2024.,230000,https://www.njuskalo.hr/nekretnine/osijek-pampas-108-m2-luksuzan-stan-izgradnji-oglas-43124568
14.05.2024.,119000,https://www.njuskalo.hr/nekretnine/osijek-centar-radiceva-ulica-stan-66-m2-prodaja-oglas-43124560
14.05.2024.,142000,https://www.njuskalo.hr/nekretnine/dvoiposobni-stan-65-m2-strogi-centar-grada-oglas-42882992
14.05.2024.,350000,https://www.njuskalo.hr/nekretnine/peterosobni-stan-170-m2-vrhunska-izgradnja-oglas-40229998
14.05.2024.,450000,https://www.njuskalo.hr/nekretnine/peterosobni-stan-190-m2-vlastita-terasa-krovu-vrhunska-izgrad-oglas-40225777
14.05.2024.,99000,https://www.njuskalo.hr/nekretnine/trosobni-stan-125-m2-potkrovlje-galerija-strogi-centar-oglas-34400103
14.05.2024.,65000,https://www.njuskalo.hr/nekretnine/veliki-dvosobni-stan-67-m2-strogi-centar-grada-oglas-29541626
14.05.2024.,88000,https://www.njuskalo.hr/nekretnine/stan-osijeku-adaptaciju-oglas-42653932
14.05.2024.,223000,https://www.njuskalo.hr/nekretnine/dizajnerski-luksuz-osijeku-oglas-41631563
14.05.2024.,140000,https://www.njuskalo.hr/nekretnine/stan-centar-osijeka-118-m-6-soba-2-kat-idealno-iznajmljivanje-oglas-39849231
14.05.2024.,120000,https://www.njuskalo.hr/nekretnine/osijek-centar-oglas-39308711
14.05.2024.,2500,https://www.njuskalo.hr/nekretnine/prodaja-osijek-centar-cetverosobni-105.81-m2-treci-kat-lift-oglas-43258028
14.05.2024.,97000,https://www.njuskalo.hr/nekretnine/osijek-svetog-roka-dvosoban-stan-novijoj-gradnji-parkingom-oglas-40473665
14.05.2024.,95000,https://www.njuskalo.hr/nekretnine/osijek-jug-2-opatijska-manji-trosoban-stan-prvom-katu-oglas-40473626
14.05.2024.,250000,https://www.njuskalo.hr/nekretnine/osijek-odlican-peterosoban-stan-prvom-katu-urbane-vile-oglas-40473630
14.05.2024.,257500,https://www.njuskalo.hr/nekretnine/osijek-retfala-luksuzan-cetverosoban-penthouse-103-m2-3-kat-oglas-43536106
14.05.2024.,275625,https://www.njuskalo.hr/nekretnine/osijek-retfala-luksuzan-cetverosoban-stan-110-m2-2-kat-oglas-43536103
14.05.2024.,268474,https://www.njuskalo.hr/nekretnine/osijek-retfala-novogradnja-cetverosoban-stan-108-m2-1-kat-oglas-43536101
14.05.2024.,268474,https://www.njuskalo.hr/nekretnine/osijek-retfala-novogradnja-cetverosoban-stan-108-m2-2-kat-oglas-43536100
14.05.2024.,260000,https://www.njuskalo.hr/nekretnine/luksuzan-stan-urbanoj-vili-117.82-m2-retfala-oglas-43726142
